# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0015786	BP	p	UDP-glucose transmembrane transport	0/3	3/6920	1.0	8	0	1.0	
GO:0002128	BP	p	tRNA nucleoside ribose methylation	0/3	6/6920	1.0	11	0	1.0	
GO:0046942	BP	p	carboxylic acid transport	0/3	79/6920	1.0	5	0	1.0	
GO:0016136	BP	p	saponin catabolic process	0/3	1/6920	1.0	7	0	1.0	
GO:0035556	BP	p	intracellular signal transduction	0/3	278/6920	1.0	5	0	1.0	
GO:0000348	BP	p	mRNA branch site recognition	0/3	4/6920	1.0	7	0	1.0	
GO:0071816	BP	p	tail-anchored membrane protein insertion into ER membrane	0/3	3/6920	1.0	9	0	1.0	
GO:0010498	BP	p	proteasomal protein catabolic process	0/3	175/6920	1.0	7	0	1.0	
GO:0015718	BP	p	monocarboxylic acid transport	0/3	33/6920	1.0	6	0	1.0	
GO:0170039	BP	p	proteinogenic amino acid metabolic process	0/3	149/6920	1.0	7	0	1.0	
GO:0031145	BP	p	anaphase-promoting complex-dependent catabolic process	0/3	16/6920	1.0	10	0	1.0	
GO:0002181	BP	p	cytoplasmic translation	0/3	141/6920	1.0	6	0	1.0	
GO:0009154	BP	p	purine ribonucleotide catabolic process	0/3	27/6920	1.0	10	0	1.0	
GO:0046463	BP	p	acylglycerol biosynthetic process	0/3	5/6920	1.0	7	0	1.0	
GO:0006213	BP	p	pyrimidine nucleoside metabolic process	0/3	5/6920	1.0	7	0	1.0	
GO:0032995	BP	p	regulation of fungal-type cell wall biogenesis	0/3	1/6920	1.0	5	0	1.0	
GO:0051031	BP	p	tRNA transport	0/3	25/6920	1.0	8	0	1.0	
GO:0042780	BP	p	tRNA 3'-end processing	0/3	5/6920	1.0	9	0	1.0	
GO:0006475	BP	p	internal protein amino acid acetylation	0/3	1/6920	1.0	8	0	1.0	
GO:1990884	BP	p	RNA acetylation	0/3	3/6920	1.0	8	0	1.0	
GO:0032210	BP	p	regulation of telomere maintenance via telomerase	0/3	10/6920	1.0	10	0	1.0	
GO:0016032	BP	p	viral process	0/3	90/6920	1.0	1	0	1.0	
GO:0098657	BP	p	import into cell	0/3	148/6920	1.0	4	0	1.0	
GO:0009443	BP	p	pyridoxal 5'-phosphate salvage	0/3	3/6920	1.0	9	0	1.0	
GO:0046156	BP	p	siroheme metabolic process	0/3	2/6920	1.0	6	0	1.0	
GO:1904064	BP	p	positive regulation of cation transmembrane transport	0/3	1/6920	1.0	8	0	1.0	
GO:0097623	BP	p	potassium ion export across plasma membrane	0/3	1/6920	1.0	9	0	1.0	
GO:0031396	BP	p	regulation of protein ubiquitination	0/3	19/6920	1.0	10	0	1.0	
GO:0006123	BP	p	mitochondrial electron transport, cytochrome c to oxygen	0/3	17/6920	1.0	8	0	1.0	
GO:1904594	BP	p	regulation of termination of RNA polymerase II transcription	0/3	2/6920	1.0	10	0	1.0	
GO:2000813	BP	p	negative regulation of barbed-end actin filament capping	0/3	1/6920	1.0	12	0	1.0	
GO:0000409	BP	p	regulation of transcription by galactose	0/3	7/6920	1.0	10	0	1.0	
GO:0042262	BP	p	DNA protection	0/3	2/6920	1.0	7	0	1.0	
GO:0019432	BP	p	triglyceride biosynthetic process	0/3	4/6920	1.0	8	0	1.0	
GO:0006665	BP	p	sphingolipid metabolic process	0/3	55/6920	1.0	6	0	1.0	
GO:0071596	BP	p	ubiquitin-dependent protein catabolic process via the N-end rule pathway	0/3	3/6920	1.0	10	0	1.0	
GO:0015740	BP	p	C4-dicarboxylate transport	0/3	7/6920	1.0	7	0	1.0	
GO:0120256	BP	p	olefinic compound catabolic process	0/3	2/6920	1.0	4	0	1.0	
GO:1990627	BP	p	mitochondrial inner membrane fusion	0/3	1/6920	1.0	8	0	1.0	
GO:0006744	BP	p	ubiquinone biosynthetic process	0/3	14/6920	1.0	7	0	1.0	
GO:1901072	BP	p	glucosamine-containing compound catabolic process	0/3	5/6920	1.0	6	0	1.0	
GO:0006438	BP	p	valyl-tRNA aminoacylation	0/3	1/6920	1.0	10	0	1.0	
GO:0006111	BP	p	regulation of gluconeogenesis	0/3	19/6920	1.0	8	0	1.0	
GO:0009967	BP	p	positive regulation of signal transduction	0/3	31/6920	1.0	6	0	1.0	
GO:1990519	BP	p	pyrimidine nucleotide import into mitochondrion	0/3	1/6920	1.0	8	0	1.0	
GO:0006612	BP	p	protein targeting to membrane	0/3	45/6920	1.0	7	0	1.0	
GO:0070125	BP	p	mitochondrial translational elongation	0/3	26/6920	1.0	6	0	1.0	
GO:1903471	BP	p	regulation of mitotic actomyosin contractile ring contraction	0/3	5/6920	1.0	9	0	1.0	
GO:0170040	BP	p	proteinogenic amino acid catabolic process	0/3	36/6920	1.0	8	0	1.0	
GO:0072697	BP	p	protein localization to cell cortex	0/3	10/6920	1.0	6	0	1.0	
GO:0097320	BP	p	plasma membrane tubulation	0/3	4/6920	1.0	6	0	1.0	
GO:0000321	BP	p	re-entry into mitotic cell cycle after pheromone arrest	0/3	9/6920	1.0	8	0	1.0	
GO:1904062	BP	p	regulation of monoatomic cation transmembrane transport	0/3	4/6920	1.0	7	0	1.0	
GO:0006605	BP	p	protein targeting	0/3	161/6920	1.0	6	0	1.0	
GO:0007009	BP	p	plasma membrane organization	0/3	15/6920	1.0	5	0	1.0	
GO:0034755	BP	p	iron ion transmembrane transport	0/3	15/6920	1.0	9	0	1.0	
GO:0015729	BP	p	oxaloacetate transport	0/3	2/6920	1.0	8	0	1.0	
GO:1903464	BP	p	negative regulation of mitotic cell cycle DNA replication	0/3	1/6920	1.0	12	0	1.0	
GO:0043419	BP	p	urea catabolic process	0/3	1/6920	1.0	5	0	1.0	
GO:0000713	BP	p	meiotic heteroduplex formation	0/3	1/6920	1.0	5	0	1.0	
GO:0061621	BP	p	canonical glycolysis	0/3	5/6920	1.0	15	0	1.0	
GO:0000959	BP	p	mitochondrial RNA metabolic process	0/3	43/6920	1.0	7	0	1.0	
GO:0000056	BP	p	ribosomal small subunit export from nucleus	0/3	16/6920	1.0	9	0	1.0	
GO:0043490	BP	p	malate-aspartate shuttle	0/3	3/6920	1.0	11	0	1.0	
GO:0000465	BP	p	exonucleolytic trimming to generate mature 5'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0/3	2/6920	1.0	10	0	1.0	
GO:0046519	BP	p	sphingoid metabolic process	0/3	7/6920	1.0	7	0	1.0	
GO:0036211	BP	p	protein modification process	0/3	382/6920	1.0	5	0	1.0	
GO:0009229	BP	p	thiamine diphosphate biosynthetic process	0/3	8/6920	1.0	8	0	1.0	
GO:0009230	BP	p	thiamine catabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0032527	BP	p	protein exit from endoplasmic reticulum	0/3	14/6920	1.0	8	0	1.0	
GO:0019357	BP	p	nicotinate nucleotide biosynthetic process	0/3	4/6920	1.0	10	0	1.0	
GO:1905953	BP	p	negative regulation of lipid localization	0/3	5/6920	1.0	5	0	1.0	
GO:1902299	BP	p	pre-replicative complex assembly involved in cell cycle DNA replication	0/3	19/6920	1.0	8	0	1.0	
GO:0031848	BP	p	protection from non-homologous end joining at telomere	0/3	1/6920	1.0	9	0	1.0	
GO:0071444	BP	p	cellular response to pheromone	0/3	35/6920	1.0	4	0	1.0	
GO:0106118	BP	p	regulation of sterol biosynthetic process	0/3	7/6920	1.0	9	0	1.0	
GO:0010731	BP	p	protein glutathionylation	0/3	3/6920	1.0	6	0	1.0	
GO:1902499	BP	p	positive regulation of protein autoubiquitination	0/3	7/6920	1.0	12	0	1.0	
GO:2000779	BP	p	regulation of double-strand break repair	0/3	7/6920	1.0	9	0	1.0	
GO:0016556	BP	p	mRNA modification	0/3	9/6920	1.0	8	0	1.0	
GO:0006591	BP	p	ornithine metabolic process	0/3	6/6920	1.0	8	0	1.0	
GO:0005980	BP	p	glycogen catabolic process	0/3	11/6920	1.0	8	0	1.0	
GO:0036150	BP	p	phosphatidylserine acyl-chain remodeling	0/3	1/6920	1.0	8	0	1.0	
GO:0034183	BP	p	negative regulation of maintenance of mitotic sister chromatid cohesion	0/3	1/6920	1.0	10	0	1.0	
GO:0006576	BP	p	biogenic amine metabolic process	0/3	27/6920	1.0	4	0	1.0	
GO:0006171	BP	p	cAMP biosynthetic process	0/3	1/6920	1.0	11	0	1.0	
GO:0002940	BP	p	tRNA N2-guanine methylation	0/3	1/6920	1.0	11	0	1.0	
GO:0071174	BP	p	mitotic spindle checkpoint signaling	0/3	41/6920	1.0	10	0	1.0	
GO:0098706	BP	p	iron ion import across cell outer membrane	0/3	1/6920	1.0	10	0	1.0	
GO:0006572	BP	p	L-tyrosine catabolic process	0/3	2/6920	1.0	11	0	1.0	
GO:1903513	BP	p	endoplasmic reticulum to cytosol transport	0/3	9/6920	1.0	5	0	1.0	
GO:0015822	BP	p	ornithine transport	0/3	3/6920	1.0	6	0	1.0	
GO:0000101	BP	p	sulfur amino acid transport	0/3	4/6920	1.0	6	0	1.0	
GO:0070918	BP	p	regulatory ncRNA processing	0/3	2/6920	1.0	5	0	1.0	
GO:0180055	BP	p	response to metal ion starvation	0/3	6/6920	1.0	4	0	1.0	
GO:0019693	BP	p	ribose phosphate metabolic process	0/3	99/6920	1.0	5	0	1.0	
GO:0090153	BP	p	regulation of sphingolipid biosynthetic process	0/3	11/6920	1.0	8	0	1.0	
GO:0051258	BP	p	protein polymerization	0/3	11/6920	1.0	6	0	1.0	
GO:0070417	BP	p	cellular response to cold	0/3	4/6920	1.0	5	0	1.0	
GO:0008064	BP	p	regulation of actin polymerization or depolymerization	0/3	20/6920	1.0	9	0	1.0	
GO:0016114	BP	p	terpenoid biosynthetic process	0/3	9/6920	1.0	7	0	1.0	
GO:0034086	BP	p	maintenance of sister chromatid cohesion	0/3	4/6920	1.0	3	0	1.0	
GO:0010155	BP	p	regulation of proton transport	0/3	2/6920	1.0	8	0	1.0	
GO:0070613	BP	p	regulation of protein processing	0/3	1/6920	1.0	9	0	1.0	
GO:0030834	BP	p	regulation of actin filament depolymerization	0/3	11/6920	1.0	10	0	1.0	
GO:1902075	BP	p	cellular response to salt	0/3	2/6920	1.0	4	0	1.0	
GO:0065008	BP	p	regulation of biological quality	0/3	233/6920	1.0	2	0	1.0	
GO:0046037	BP	p	GMP metabolic process	0/3	10/6920	1.0	10	0	1.0	
GO:0010286	BP	p	heat acclimation	0/3	1/6920	1.0	5	0	1.0	
GO:0090230	BP	p	regulation of centromere complex assembly	0/3	2/6920	1.0	7	0	1.0	
GO:0032108	BP	p	negative regulation of response to nutrient levels	0/3	1/6920	1.0	5	0	1.0	
GO:0006446	BP	p	regulation of translational initiation	0/3	30/6920	1.0	10	0	1.0	
GO:0051098	BP	p	regulation of binding	0/3	14/6920	1.0	3	0	1.0	
GO:0008615	BP	p	pyridoxine biosynthetic process	0/3	6/6920	1.0	8	0	1.0	
GO:1990497	BP	p	regulation of cytoplasmic translation in response to stress	0/3	1/6920	1.0	11	0	1.0	
GO:0034635	BP	p	glutathione transport	0/3	2/6920	1.0	9	0	1.0	
GO:0070145	BP	p	mitochondrial asparaginyl-tRNA aminoacylation	0/3	1/6920	1.0	11	0	1.0	
GO:1904357	BP	p	negative regulation of telomere maintenance via telomere lengthening	0/3	4/6920	1.0	10	0	1.0	
GO:0042308	BP	p	negative regulation of protein import into nucleus	0/3	1/6920	1.0	10	0	1.0	
GO:2000876	BP	p	positive regulation of glyoxylate cycle	0/3	1/6920	1.0	8	0	1.0	
GO:0045144	BP	p	meiotic sister chromatid segregation	0/3	9/6920	1.0	7	0	1.0	
GO:1903896	BP	p	positive regulation of IRE1-mediated unfolded protein response	0/3	2/6920	1.0	9	0	1.0	
GO:0035694	BP	p	mitochondrial protein catabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0009309	BP	p	amine biosynthetic process	0/3	10/6920	1.0	4	0	1.0	
GO:0009107	BP	p	lipoate biosynthetic process	0/3	2/6920	1.0	10	0	1.0	
GO:0031648	BP	p	protein destabilization	0/3	2/6920	1.0	4	0	1.0	
GO:0101017	BP	p	regulation of mitotic DNA replication initiation from late origin	0/3	1/6920	1.0	13	0	1.0	
GO:0061718	BP	p	glucose catabolic process to pyruvate	0/3	5/6920	1.0	9	0	1.0	
GO:0051607	BP	p	defense response to virus	0/3	5/6920	1.0	6	0	1.0	
GO:0075297	BP	p	negative regulation of ascospore formation	0/3	2/6920	1.0	9	0	1.0	
GO:0018216	BP	p	peptidyl-arginine methylation	0/3	3/6920	1.0	8	0	1.0	
GO:1903727	BP	p	positive regulation of phospholipid metabolic process	0/3	9/6920	1.0	8	0	1.0	
GO:0007119	BP	p	budding cell isotropic bud growth	0/3	2/6920	1.0	3	0	1.0	
GO:0051131	BP	p	chaperone-mediated protein complex assembly	0/3	10/6920	1.0	6	0	1.0	
GO:0046500	BP	p	S-adenosylmethionine metabolic process	0/3	5/6920	1.0	4	0	1.0	
GO:1904291	BP	p	positive regulation of mitotic DNA damage checkpoint	0/3	1/6920	1.0	10	0	1.0	
GO:0015757	BP	p	galactose transmembrane transport	0/3	6/6920	1.0	8	0	1.0	
GO:0006106	BP	p	fumarate metabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:1903138	BP	p	negative regulation of cell integrity MAPK cascade	0/3	4/6920	1.0	10	0	1.0	
GO:0071248	BP	p	cellular response to metal ion	0/3	5/6920	1.0	4	0	1.0	
GO:0044837	BP	p	actomyosin contractile ring organization	0/3	14/6920	1.0	8	0	1.0	
GO:0010817	BP	p	regulation of hormone levels	0/3	1/6920	1.0	3	0	1.0	
GO:0015742	BP	p	alpha-ketoglutarate transport	0/3	1/6920	1.0	7	0	1.0	
GO:0019941	BP	p	modification-dependent protein catabolic process	0/3	188/6920	1.0	7	0	1.0	
GO:0097237	BP	p	cellular response to toxic substance	0/3	1/6920	1.0	4	0	1.0	
GO:0018126	BP	p	protein hydroxylation	0/3	1/6920	1.0	6	0	1.0	
GO:0042594	BP	p	response to starvation	0/3	147/6920	1.0	3	0	1.0	
GO:0006102	BP	p	isocitrate metabolic process	0/3	5/6920	1.0	8	0	1.0	
GO:2000219	BP	p	positive regulation of invasive growth in response to glucose limitation	0/3	11/6920	1.0	8	0	1.0	
GO:0140647	BP	p	P450-containing electron transport chain	0/3	1/6920	1.0	5	0	1.0	
GO:1902767	BP	p	isoprenoid biosynthetic process via mevalonate	0/3	4/6920	1.0	7	0	1.0	
GO:0046210	BP	p	nitric oxide catabolic process	0/3	2/6920	1.0	5	0	1.0	
GO:0006422	BP	p	aspartyl-tRNA aminoacylation	0/3	2/6920	1.0	10	0	1.0	
GO:0006244	BP	p	pyrimidine nucleotide catabolic process	0/3	2/6920	1.0	9	0	1.0	
GO:0046051	BP	p	UTP metabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0006449	BP	p	regulation of translational termination	0/3	11/6920	1.0	10	0	1.0	
GO:0006913	BP	p	nucleocytoplasmic transport	0/3	172/6920	1.0	6	0	1.0	
GO:1990616	BP	p	magnesium ion export from mitochondrion	0/3	1/6920	1.0	10	0	1.0	
GO:0009164	BP	p	nucleoside catabolic process	0/3	7/6920	1.0	7	0	1.0	
GO:0009116	BP	p	nucleoside metabolic process	0/3	21/6920	1.0	6	0	1.0	
GO:1900090	BP	p	positive regulation of inositol biosynthetic process	0/3	2/6920	1.0	8	0	1.0	
GO:0043392	BP	p	negative regulation of DNA binding	0/3	4/6920	1.0	5	0	1.0	
GO:0071919	BP	p	G-quadruplex DNA formation	0/3	2/6920	1.0	7	0	1.0	
GO:0006639	BP	p	acylglycerol metabolic process	0/3	18/6920	1.0	6	0	1.0	
GO:0034514	BP	p	mitochondrial unfolded protein response	0/3	3/6920	1.0	6	0	1.0	
GO:1904659	BP	p	D-glucose transmembrane transport	0/3	10/6920	1.0	8	0	1.0	
GO:1900397	BP	p	regulation of pyrimidine nucleotide biosynthetic process	0/3	1/6920	1.0	9	0	1.0	
GO:0071025	BP	p	RNA surveillance	0/3	35/6920	1.0	8	0	1.0	
GO:0035383	BP	p	thioester metabolic process	0/3	23/6920	1.0	4	0	1.0	
GO:0090604	BP	p	surface biofilm formation	0/3	3/6920	1.0	5	0	1.0	
GO:0033238	BP	p	regulation of amine metabolic process	0/3	3/6920	1.0	5	0	1.0	
GO:0009803	BP	p	cinnamic acid metabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:0051481	BP	p	negative regulation of cytosolic calcium ion concentration	0/3	1/6920	1.0	3	0	1.0	
GO:0070574	BP	p	cadmium ion transmembrane transport	0/3	4/6920	1.0	9	0	1.0	
GO:0019287	BP	p	isopentenyl diphosphate biosynthetic process, mevalonate pathway	0/3	3/6920	1.0	9	0	1.0	
GO:0042327	BP	p	positive regulation of phosphorylation	0/3	9/6920	1.0	8	0	1.0	
GO:0019568	BP	p	arabinose catabolic process	0/3	5/6920	1.0	8	0	1.0	
GO:0006498	BP	p	N-terminal protein lipidation	0/3	1/6920	1.0	7	0	1.0	
GO:0016242	BP	p	negative regulation of macroautophagy	0/3	14/6920	1.0	8	0	1.0	
GO:1901879	BP	p	regulation of protein depolymerization	0/3	14/6920	1.0	6	0	1.0	
GO:0016482	BP	p	cytosolic transport	0/3	67/6920	1.0	5	0	1.0	
GO:0009082	BP	p	branched-chain amino acid biosynthetic process	0/3	14/6920	1.0	8	0	1.0	
GO:0051603	BP	p	proteolysis involved in protein catabolic process	0/3	250/6920	1.0	6	0	1.0	
GO:0032218	BP	p	riboflavin transport	0/3	2/6920	1.0	5	0	1.0	
GO:0006655	BP	p	phosphatidylglycerol biosynthetic process	0/3	4/6920	1.0	8	0	1.0	
GO:0016134	BP	p	saponin metabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0006971	BP	p	hypotonic response	0/3	3/6920	1.0	4	0	1.0	
GO:0015816	BP	p	glycine transport	0/3	3/6920	1.0	6	0	1.0	
GO:0006613	BP	p	cotranslational protein targeting to membrane	0/3	14/6920	1.0	8	0	1.0	
GO:0090267	BP	p	positive regulation of mitotic cell cycle spindle assembly checkpoint	0/3	1/6920	1.0	11	0	1.0	
GO:0001933	BP	p	negative regulation of protein phosphorylation	0/3	5/6920	1.0	9	0	1.0	
GO:0071037	BP	p	nuclear polyadenylation-dependent snRNA catabolic process	0/3	5/6920	1.0	10	0	1.0	
GO:2000369	BP	p	regulation of clathrin-dependent endocytosis	0/3	7/6920	1.0	8	0	1.0	
GO:0051127	BP	p	positive regulation of actin nucleation	0/3	9/6920	1.0	10	0	1.0	
GO:1902410	BP	p	mitotic cytokinetic process	0/3	19/6920	1.0	4	0	1.0	
GO:0043935	BP	p	sexual sporulation resulting in formation of a cellular spore	0/3	56/6920	1.0	4	0	1.0	
GO:0030150	BP	p	protein import into mitochondrial matrix	0/3	26/6920	1.0	8	0	1.0	
GO:0016540	BP	p	protein autoprocessing	0/3	3/6920	1.0	7	0	1.0	
GO:0000097	BP	p	sulfur amino acid biosynthetic process	0/3	37/6920	1.0	8	0	1.0	
GO:0035601	BP	p	protein deacylation	0/3	1/6920	1.0	6	0	1.0	
GO:0072417	BP	p	response to spindle checkpoint signaling	0/3	5/6920	1.0	5	0	1.0	
GO:1904462	BP	p	ergosteryl 3-beta-D-glucoside catabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0070601	BP	p	centromeric sister chromatid cohesion	0/3	4/6920	1.0	7	0	1.0	
GO:0034765	BP	p	regulation of monoatomic ion transmembrane transport	0/3	4/6920	1.0	6	0	1.0	
GO:0046839	BP	p	phospholipid dephosphorylation	0/3	12/6920	1.0	6	0	1.0	
GO:0033500	BP	p	carbohydrate homeostasis	0/3	9/6920	1.0	3	0	1.0	
GO:0030641	BP	p	regulation of cellular pH	0/3	33/6920	1.0	6	0	1.0	
GO:0018022	BP	p	peptidyl-lysine methylation	0/3	8/6920	1.0	8	0	1.0	
GO:0034625	BP	p	fatty acid elongation, monounsaturated fatty acid	0/3	3/6920	1.0	12	0	1.0	
GO:0000077	BP	p	DNA damage checkpoint signaling	0/3	34/6920	1.0	10	0	1.0	
GO:0006883	BP	p	intracellular sodium ion homeostasis	0/3	3/6920	1.0	6	0	1.0	
GO:0051055	BP	p	negative regulation of lipid biosynthetic process	0/3	18/6920	1.0	8	0	1.0	
GO:0007232	BP	p	osmosensory signaling pathway via Sho1 osmosensor	0/3	9/6920	1.0	7	0	1.0	
GO:0051058	BP	p	negative regulation of small GTPase mediated signal transduction	0/3	13/6920	1.0	8	0	1.0	
GO:0140331	BP	p	aminophospholipid translocation	0/3	8/6920	1.0	8	0	1.0	
GO:1903465	BP	p	positive regulation of mitotic cell cycle DNA replication	0/3	3/6920	1.0	12	0	1.0	
GO:0050812	BP	p	regulation of acyl-CoA biosynthetic process	0/3	2/6920	1.0	8	0	1.0	
GO:0018208	BP	p	peptidyl-proline modification	0/3	2/6920	1.0	7	0	1.0	
GO:0000395	BP	p	mRNA 5'-splice site recognition	0/3	9/6920	1.0	8	0	1.0	
GO:0006473	BP	p	protein acetylation	0/3	14/6920	1.0	7	0	1.0	
GO:0034091	BP	p	regulation of maintenance of sister chromatid cohesion	0/3	3/6920	1.0	8	0	1.0	
GO:0043558	BP	p	regulation of translational initiation in response to stress	0/3	3/6920	1.0	11	0	1.0	
GO:0090070	BP	p	positive regulation of ribosome biogenesis	0/3	1/6920	1.0	6	0	1.0	
GO:0043043	BP	p	peptide biosynthetic process	0/3	3/6920	1.0	4	0	1.0	
GO:1903450	BP	p	regulation of G1 to G0 transition	0/3	7/6920	1.0	6	0	1.0	
GO:1904498	BP	p	protein localization to mitotic actomyosin contractile ring	0/3	2/6920	1.0	9	0	1.0	
GO:1903826	BP	p	L-arginine transmembrane transport	0/3	6/6920	1.0	8	0	1.0	
GO:0006074	BP	p	(1->3)-beta-D-glucan metabolic process	0/3	11/6920	1.0	8	0	1.0	
GO:0007118	BP	p	budding cell apical bud growth	0/3	17/6920	1.0	3	0	1.0	
GO:0016560	BP	p	protein import into peroxisome matrix, docking	0/3	7/6920	1.0	5	0	1.0	
GO:0055074	BP	p	calcium ion homeostasis	0/3	22/6920	1.0	5	0	1.0	
GO:0055088	BP	p	lipid homeostasis	0/3	39/6920	1.0	3	0	1.0	
GO:0070159	BP	p	mitochondrial threonyl-tRNA aminoacylation	0/3	1/6920	1.0	11	0	1.0	
GO:0000819	BP	p	sister chromatid segregation	0/3	33/6920	1.0	6	0	1.0	
GO:0043562	BP	p	cellular response to nitrogen levels	0/3	50/6920	1.0	4	0	1.0	
GO:0000209	BP	p	protein polyubiquitination	0/3	43/6920	1.0	10	0	1.0	
GO:1990683	BP	p	DNA double-strand break attachment to nuclear envelope	0/3	5/6920	1.0	5	0	1.0	
GO:0007188	BP	p	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	0/3	13/6920	1.0	6	0	1.0	
GO:0030837	BP	p	negative regulation of actin filament polymerization	0/3	12/6920	1.0	11	0	1.0	
GO:0051495	BP	p	positive regulation of cytoskeleton organization	0/3	39/6920	1.0	7	0	1.0	
GO:1905820	BP	p	positive regulation of chromosome separation	0/3	9/6920	1.0	8	0	1.0	
GO:0010770	BP	p	positive regulation of cell morphogenesis	0/3	1/6920	1.0	7	0	1.0	
GO:1904523	BP	p	regulation of DNA amplification	0/3	2/6920	1.0	9	0	1.0	
GO:0006914	BP	p	autophagy	0/3	198/6920	1.0	4	0	1.0	
GO:0071267	BP	p	L-methionine salvage	0/3	10/6920	1.0	13	0	1.0	
GO:0036115	BP	p	fatty-acyl-CoA catabolic process	0/3	2/6920	1.0	9	0	1.0	
GO:0046034	BP	p	ATP metabolic process	0/3	48/6920	1.0	10	0	1.0	
GO:1903791	BP	p	uracil transmembrane transport	0/3	1/6920	1.0	8	0	1.0	
GO:0006541	BP	p	glutamine metabolic process	0/3	7/6920	1.0	10	0	1.0	
GO:0050992	BP	p	dimethylallyl diphosphate biosynthetic process	0/3	1/6920	1.0	7	0	1.0	
GO:0140205	BP	p	oligopeptide import across plasma membrane	0/3	1/6920	1.0	9	0	1.0	
GO:0120009	BP	p	intermembrane lipid transfer	0/3	14/6920	1.0	5	0	1.0	
GO:0060633	BP	p	negative regulation of transcription initiation by RNA polymerase II	0/3	2/6920	1.0	12	0	1.0	
GO:0090169	BP	p	regulation of spindle assembly	0/3	6/6920	1.0	9	0	1.0	
GO:0007019	BP	p	microtubule depolymerization	0/3	5/6920	1.0	8	0	1.0	
GO:0000454	BP	p	snoRNA guided rRNA pseudouridine synthesis	0/3	8/6920	1.0	11	0	1.0	
GO:0070814	BP	p	hydrogen sulfide biosynthetic process	0/3	6/6920	1.0	5	0	1.0	
GO:0000462	BP	p	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0/3	70/6920	1.0	10	0	1.0	
GO:2000216	BP	p	positive regulation of proline metabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:0031468	BP	p	nuclear membrane reassembly	0/3	1/6920	1.0	6	0	1.0	
GO:0006077	BP	p	(1->6)-beta-D-glucan metabolic process	0/3	7/6920	1.0	8	0	1.0	
GO:0009130	BP	p	pyrimidine nucleoside monophosphate biosynthetic process	0/3	13/6920	1.0	9	0	1.0	
GO:0046101	BP	p	hypoxanthine biosynthetic process	0/3	1/6920	1.0	9	0	1.0	
GO:0017196	BP	p	N-terminal peptidyl-methionine acetylation	0/3	3/6920	1.0	9	0	1.0	
GO:0031401	BP	p	positive regulation of protein modification process	0/3	25/6920	1.0	8	0	1.0	
GO:0015903	BP	p	fluconazole transport	0/3	1/6920	1.0	5	0	1.0	
GO:0007093	BP	p	mitotic cell cycle checkpoint signaling	0/3	79/6920	1.0	9	0	1.0	
GO:0009123	BP	p	nucleoside monophosphate metabolic process	0/3	52/6920	1.0	7	0	1.0	
GO:0006538	BP	p	L-glutamate catabolic process	0/3	3/6920	1.0	11	0	1.0	
GO:1900153	BP	p	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0/3	4/6920	1.0	12	0	1.0	
GO:0010032	BP	p	meiotic chromosome condensation	0/3	2/6920	1.0	7	0	1.0	
GO:0045903	BP	p	positive regulation of translational fidelity	0/3	7/6920	1.0	11	0	1.0	
GO:0070631	BP	p	spindle pole body localization	0/3	3/6920	1.0	3	0	1.0	
GO:0097193	BP	p	intrinsic apoptotic signaling pathway	0/3	1/6920	1.0	6	0	1.0	
GO:0010621	BP	p	negative regulation of transcription by transcription factor localization	0/3	2/6920	1.0	11	0	1.0	
GO:0043161	BP	p	proteasome-mediated ubiquitin-dependent protein catabolic process	0/3	122/6920	1.0	9	0	1.0	
GO:1904951	BP	p	positive regulation of establishment of protein localization	0/3	8/6920	1.0	7	0	1.0	
GO:0031496	BP	p	positive regulation of mating type switching	0/3	5/6920	1.0	5	0	1.0	
GO:0060560	BP	p	developmental growth involved in morphogenesis	0/3	1/6920	1.0	3	0	1.0	
